M107,M220,S,M104,G28,F,G1,Z,M109,G21,G90,M82,E,G92,X,Y,M140,M106,M84,Malicious
0,0,0,0,0,74,1,2,0,0,0,0,40.25338,0,124.989,105.241,0,0,0,No
0,0,0,0,0,72,1,4,0,0,0,0,41.41171,0,124.895,103.431,0,0,0,No
0,0,0,0,0,85,1,3,0,0,0,0,43.51721,0,125.071,107,0,0,0,No
0,0,0,0,0,64,1,1,0,0,0,0,44.85331,0,124.071,129,0,0,0,No
0,0,0,0,0,52,1,4,0,0,0,0,56.01164,0,125.674,128.337,0,0,0,No
0,0,0,0,0,73,1,1,0,0,0,0,15.16997,0,121.527,114.411,0,0,0,No
0,0,0,0,0,91,1,3,0,0,0,0,15.32831,0,113.759,133.989,0,0,0,No
0,0,0,0,0,52,1,2,0,0,0,0,63.48664,0,117.569,131.895,0,0,0,No
0,0,0,0,0,77,1,0,0,0,0,0,63.59213,0,119,133.071,0,0,0,No
0,0,0,0,0,99,1,2,0,0,0,0,61.92824,0,95,136.071,0,0,0,No
0,0,0,0,0,74,1,0,0,0,0,0,45.08657,0,92.663,131.674,0,0,0,No
0,0,0,0,0,89,1,0,0,0,0,0,54.2449,0,90.589,134.527,0,0,0,No
0,0,0,0,0,75,1,0,0,0,0,0,58.40323,0,92.011,132.759,0,0,0,No
0,0,0,0,0,55,1,3,0,0,0,0,17.56156,0,91.105,111.569,0,0,0,No
0,0,0,0,0,60,1,1,0,0,0,0,44.66706,0,82.929,110,0,0,0,No
0,0,0,0,0,98,1,1,0,0,0,0,19.00316,0,90.929,106,0,0,0,No
0,0,0,0,0,53,1,4,0,0,0,0,67.16149,0,83.326,104.663,0,0,0,No
0,0,0,0,0,0,1,2,0,0,0,0,60.31582,0,93.444,103.642,0,0,0,No
0,0,0,0,0,4897,1,0,0,0,0,0,43,0,94.004,100.787,0,0,0,No
0,0,0,0,0,1881,1,4,0,0,0,0,56.46799,0,94.753,102.328,0,0,0,No
0,0,0,0,0,85,1,3,0,0,0,0,60.69242,0,98,99.464,0,0,0,No
0,0,0,0,0,94,1,0,0,0,0,0,65.02853,0,118,102.464,0,0,0,No
0,0,0,0,0,81,1,0,0,0,0,0,56.1807,0,120.243,101.861,0,0,0,No
0,0,0,0,0,55,1,0,0,0,0,0,64.33287,0,123.213,103.004,0,0,0,No
0,0,0,0,0,90,1,1,0,0,0,0,46.48504,0,122.672,101.753,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,54.70947,0,124.536,108,0,0,0,No
0,0,0,0,0,82,1,0,0,0,0,0,59.04558,0,123.536,110,0,0,0,No
0,0,0,0,0,66,1,2,0,0,0,0,53.19775,0,124.139,112.243,0,0,0,No
0,0,0,0,0,61,1,4,0,0,0,0,54.34992,0,122.996,131.213,0,0,0,No
0,0,0,0,0,83,1,3,0,0,0,0,49.50209,0,120.247,134.672,0,0,0,No
0,0,0,0,0,0,1,1,0,0,0,0,59.72652,0,115,134.536,0,0,0,No
0,0,0,0,0,86,1,0,0,0,0,0,68.06263,0,98,131.536,0,0,0,No
0,0,0,0,0,56,1,4,0,0,0,0,64.2148,0,93.757,134.139,0,0,0,No
0,0,0,0,0,92,1,1,0,0,0,0,69.36697,0,93.787,130.996,0,0,0,No
0,0,0,0,0,54,1,0,0,0,0,0,52.51914,0,90.328,129.247,0,0,0,No
0,0,0,0,0,59,1,4,0,0,0,0,51.74357,0,92.464,127,0,0,0,No
0,0,0,0,0,62,1,0,0,0,0,0,69.07968,0,90.464,90,0,0,0,No
0,0,0,0,0,50,1,0,0,0,0,0,27.23185,0,90.861,105.757,0,0,0,No
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes
0,0,0,0,0,52,1,0,0,0,0,0,69.38001,0,91.974,103.838,0,0,0,No
0,0,0,0,0,3682,1,4,0,0,0,0,64.38001,0,8,16,0,0,0,No
0,0,0,0,0,87,0,0,0,0,0,0,48,1,6,17,0,0,0,No
0,0,0,0,0,4869,1,2,0,0,0,0,38,0,116.7,126.7,0,0,0,No
0,0,0,0,0,3661,1,1,0,0,0,0,39.5,0,7,19,0,0,0,No
0,0,0,0,0,1894,1,2,0,0,0,0,32.79602,0,97.3,127.7,0,0,0,No
0,0,0,0,0,81,1,1,0,0,0,0,39.09205,0,98.3,107.3,0,0,0,No
0,0,0,0,0,69,1,3,0,0,0,0,37.38807,0,115.7,106.3,0,0,0,No
0,0,0,0,0,62,1,3,0,0,0,0,32.68009,0,117.7,126.64,0,0,0,No
0,0,0,0,0,4861,1,3,0,0,0,0,30,0,114.378,106.889,0,0,0,No
0,0,0,0,0,1865,1,0,0,0,0,0,51.70577,0,116.111,107.622,0,0,0,No
0,0,0,0,0,59,1,0,0,0,0,0,46.75811,0,114.341,106.622,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,35.85782,0,116.378,91.659,0,0,0,No
0,0,0,0,0,64,1,2,0,0,0,0,51.91016,0,114.378,111.43,0,0,0,No
0,0,0,0,0,98,1,0,0,0,0,0,38.08389,0,112.57,109.622,0,0,0,No
0,0,0,0,0,79,1,1,0,0,0,0,35.13624,0,113.8,106.622,0,0,0,No
0,0,0,0,0,90,1,1,0,0,0,0,46.38399,0,116.378,110.2,0,0,0,No
0,0,0,0,0,83,1,3,0,0,0,0,38.43634,0,109.378,111.97,0,0,0,No
0,0,0,0,0,84,1,4,0,0,0,0,46.75812,0,106.03,105.622,0,0,0,No
0,0,0,0,0,62,1,4,0,0,0,0,8.81047,0,112.259,90.622,0,0,0,No
0,0,0,0,0,57,1,2,0,0,0,0,47.20627,0,116.378,94.741,0,0,0,No
0,0,0,0,0,79,1,2,0,0,0,0,46.25862,0,114.378,113.511,0,0,0,No
0,0,0,0,0,82,1,2,0,0,0,0,9.72845,0,110.489,107.622,0,0,0,No
0,0,0,0,0,55,1,3,0,0,0,0,48.7808,0,103.718,109.622,0,0,0,No
0,0,0,0,0,75,1,0,0,0,0,0,35.32466,0,117.378,96.282,0,0,0,No
0,0,0,0,0,99,1,4,0,0,0,0,59.377,0,114.378,113.052,0,0,0,No
0,0,0,0,0,82,1,0,0,0,0,0,50.99489,0,108.948,105.622,0,0,0,No
0,0,0,0,0,61,1,2,0,0,0,0,56.04723,0,110.178,107.622,0,0,0,No
0,0,0,0,0,70,1,1,0,0,0,0,53.73914,0,114.378,116.822,0,0,0,No
0,0,0,0,0,87,1,4,0,0,0,0,56.79149,0,114.378,117.593,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,46.55742,0,109.407,107.622,0,0,0,No
0,0,0,0,0,0,1,2,0,0,0,0,12.60977,0,106.637,109.622,0,0,0,No
0,0,0,0,0,87,1,0,0,0,0,0,59.44973,0,118.378,115.363,0,0,0,No
0,0,0,0,0,78,1,0,0,0,0,0,62.50207,0,117.378,119.134,0,0,0,No
0,0,0,0,0,0,1,2,0,0,0,0,63.41606,0,107.866,109.622,0,0,0,No
0,0,0,0,0,76,1,0,0,0,0,0,51.46841,0,107.096,109.622,0,0,0,No
0,0,0,0,0,72,1,0,0,0,0,0,55.45642,0,116.378,118.904,0,0,0,No
0,0,0,0,0,70,1,2,0,0,0,0,15.50877,0,116.378,118.674,0,0,0,No
0,0,0,0,0,94,1,3,0,0,0,0,52.57081,0,98.326,105.622,0,0,0,No
0,0,0,0,0,53,1,3,0,0,0,0,16.62315,0,105.555,90.622,0,0,0,No
0,0,0,0,0,55,1,4,0,0,0,0,46.75922,0,114.378,121.445,0,0,0,No
0,0,0,0,0,55,1,1,0,0,0,0,44.81156,0,115.378,103.215,0,0,0,No
0,0,0,0,0,80,1,4,0,0,0,0,62.02166,0,102.785,105.622,0,0,0,No
0,0,0,0,0,70,1,0,0,0,0,0,47.074,0,105.014,108.622,0,0,0,No
0,0,0,0,0,98,1,4,0,0,0,0,47.35812,0,109.378,118.986,0,0,0,No
0,0,0,0,0,83,1,1,0,0,0,0,66.41046,0,114.378,120.756,0,0,0,No
0,0,0,0,0,68,1,2,0,0,0,0,66.76861,0,103.244,108.622,0,0,0,No
0,0,0,0,0,51,1,0,0,0,0,0,52.82095,0,101.474,105.622,0,0,0,No
0,0,0,0,0,93,1,0,0,0,0,0,60.25312,0,117.378,123.526,0,0,0,No
0,0,0,0,0,88,1,0,0,0,0,0,60.30546,0,115.378,121.297,0,0,0,No
0,0,0,0,0,75,1,1,0,0,0,0,53.81166,0,98.703,106.622,0,0,0,No
0,0,0,0,0,58,1,2,0,0,0,0,70.864,0,101.933,108.622,0,0,0,No
0,0,0,0,0,0,1,3,0,0,0,0,26.44423,0,114.378,107.067,0,0,0,No
0,0,0,0,0,54,1,1,0,0,0,0,67.49657,0,116.378,125.838,0,0,0,No
0,0,0,0,0,55,1,2,0,0,0,0,65.15082,0,99.162,107.622,0,0,0,No
0,0,0,0,0,97,1,3,0,0,0,0,69.20316,0,98.392,106.622,0,0,0,No
0,0,0,0,0,65,1,3,0,0,0,0,64.93143,0,114.378,123.608,0,0,0,No
0,0,0,0,0,88,1,0,0,0,0,0,73.98244,0,114.358,124.358,0,0,0,No
0,0,0,0,0,83,1,2,0,0,0,0,62.78089,0,99.642,107.642,0,0,0,No
0,0,0,0,0,83,1,0,0,0,0,0,58.8319,0,99.622,110.392,0,0,0,No
0,0,0,0,0,77,1,3,0,0,0,0,68.56017,0,117.608,127.378,0,0,0,No
0,0,0,0,0,78,1,0,0,0,0,0,71.61251,0,115.838,124.378,0,0,0,No
0,0,0,0,0,93,1,3,0,0,0,0,74.26675,0,95.622,92.162,0,0,0,No
0,0,0,0,0,81,1,2,0,0,0,0,65.3191,0,96.622,107.933,0,0,0,No
0,0,0,0,0,55,1,3,0,0,0,0,74.89932,0,112.067,125.378,0,0,0,No
0,0,0,0,0,69,1,1,0,0,0,0,82.95166,0,111.297,125.378,0,0,0,No
0,0,0,0,0,68,1,0,0,0,0,0,38.45785,0,98.622,110.703,0,0,0,No
0,0,0,0,0,84,1,0,0,0,0,0,85.5102,0,98.622,113.474,0,0,0,No
0,0,0,0,0,73,1,3,0,0,0,0,88.94236,0,114.526,125.378,0,0,0,No
0,0,0,0,0,68,1,1,0,0,0,0,65.99471,0,113.756,128.378,0,0,0,No
0,0,0,0,0,77,1,4,0,0,0,0,83.35285,0,99.622,113.244,0,0,0,No
0,0,0,0,0,88,1,0,0,0,0,0,79.40519,0,97.622,113.014,0,0,0,No
0,0,0,0,0,82,1,1,0,0,0,0,85.68931,0,109.986,126.378,0,0,0,No
0,0,0,0,0,89,1,3,0,0,0,0,80.74165,0,108.215,125.378,0,0,0,No
0,0,0,0,0,77,1,4,0,0,0,0,91.95174,0,99.622,111.785,0,0,0,No
0,0,0,0,0,77,1,0,0,0,0,0,71.00409,0,96.622,97.555,0,0,0,No
0,0,0,0,0,83,1,1,0,0,0,0,88.14015,0,107.445,125.378,0,0,0,No
0,0,0,0,0,85,1,1,0,0,0,0,77.19249,0,109.674,126.378,0,0,0,No
0,0,0,0,0,77,1,2,0,0,0,0,81.25453,0,98.622,116.326,0,0,0,No
0,0,0,0,0,55,1,2,0,0,0,0,46.30687,0,95.622,118.096,0,0,0,No
0,0,0,0,0,60,1,1,0,0,0,0,85.29489,0,100.904,124.378,0,0,0,No
0,0,0,0,0,75,1,0,0,0,0,0,77.34723,0,105.134,128.378,0,0,0,No
0,0,0,0,0,75,1,0,0,0,0,0,84.26122,0,99.622,115.866,0,0,0,No
0,0,0,0,0,53,1,1,0,0,0,0,92.31356,0,99.622,115.637,0,0,0,No
0,0,0,0,0,81,1,1,0,0,0,0,95.15352,0,107.363,126.378,0,0,0,No
0,0,0,0,0,86,1,3,0,0,0,0,94.20586,0,107.593,124.378,0,0,0,No
0,0,0,0,0,86,1,0,0,0,0,0,75.9718,0,99.622,101.407,0,0,0,No
0,0,0,0,0,65,1,3,0,0,0,0,77.02414,0,90.622,120.178,0,0,0,No
0,0,0,0,0,74,1,4,0,0,0,0,81.71605,0,102.822,127.378,0,0,0,No
0,0,0,0,0,92,1,1,0,0,0,0,97.7684,0,105.052,125.378,0,0,0,No
0,0,0,0,0,53,1,1,0,0,0,0,100.38628,0,98.622,118.948,0,0,0,No
0,0,0,0,0,62,1,0,0,0,0,0,88.43862,0,99.622,120.718,0,0,0,No
0,0,0,0,0,84,1,0,0,0,0,0,80.98248,0,105.282,109.378,0,0,0,No
0,0,0,0,0,70,1,2,0,0,0,0,96.03482,0,101.511,125.378,0,0,0,No
0,0,0,0,0,60,1,3,0,0,0,0,52.50465,0,95.622,121.489,0,0,0,No
0,0,0,0,0,77,1,0,0,0,0,0,94.557,0,97.622,105.259,0,0,0,No
0,0,0,0,0,87,1,4,0,0,0,0,52.9528,0,101.741,127.378,0,0,0,No
0,0,0,0,0,53,1,4,0,0,0,0,81.00515,0,93.97,128.378,0,0,0,No
0,0,0,0,0,91,1,4,0,0,0,0,100.32693,0,98.622,122.03,0,0,0,No
0,0,0,0,0,82,1,0,0,0,0,0,84.37927,0,98.622,125.8,0,0,0,No
0,0,0,0,0,80,1,0,0,0,0,0,80.62702,0,99.2,126.378,0,0,0,No
0,0,0,0,0,0,1,1,0,0,0,0,85.67937,0,98.43,124.378,0,0,0,No
0,0,0,0,0,79,1,0,0,0,0,0,82.85309,0,96.622,123.57,0,0,0,No
0,0,0,0,0,78,1,1,0,0,0,0,85.90544,0,96.622,123.341,0,0,0,No
0,0,0,0,0,66,1,3,0,0,0,0,101.00514,0,91.659,126.378,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,91.05748,0,95.889,127.378,0,0,0,No
0,0,0,0,0,50,1,4,0,0,0,0,94.08316,0,95.622,126.111,0,0,0,No
0,0,220,1,0,59,0,1,0,0,0,0,0,0,0,18,0,0,0,No
0,0,50,0,0,91,0,4,0,0,0,0,0,0,8,16,1,0,0,No
0,0,0,0,0,4871,1,4.5,0,0,0,0,40,0,6,15,0,0,0,No
0,0,0,0,0,4876,1,0,0,0,0,0,36,0,109.8,125.8,0,0,0,No
0,0,0,0,0,990,1,4,0,0,0,0,81.66511,0,95.2,109.8,0,0,0,No
0,0,0,0,0,57,1,1,0,0,0,0,102.24706,0,97.2,108.2,0,0,0,No
0,0,0,0,0,81,1,2,0,0,0,0,100.82901,0,114.8,107.2,0,0,0,No
0,0,0,0,0,93,1,2,0,0,0,0,93.40918,0,114.8,128.74,0,0,0,No
0,0,0,0,0,4800,1,3,0,0,0,0,42,0,115.17,127.477,0,0,0,No
0,0,0,0,0,1880,1,3,0,0,0,0,99.43236,0,114.477,124.17,0,0,0,No
0,0,0,0,0,64,1,3,0,0,0,0,90.48101,0,116.477,126.261,0,0,0,No
0,0,0,0,0,62,1,0,0,0,0,0,100.573,0,116.261,125.477,0,0,0,No
0,0,0,0,0,89,1,0,0,0,0,0,90.62165,0,114.351,125.477,0,0,0,No
0,0,0,0,0,96,1,1,0,0,0,0,96.78243,0,109.477,126.351,0,0,0,No
0,0,0,0,0,60,1,1,0,0,0,0,83.83108,0,109.477,106.441,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,57.06067,0,106.441,128.477,0,0,0,No
0,0,0,0,0,67,1,1,0,0,0,0,57.10932,0,112.532,124.477,0,0,0,No
0,0,0,0,0,94,1,4,0,0,0,0,57.4077,0,115.477,122.532,0,0,0,No
0,0,0,0,0,80,1,1,0,0,0,0,106.45635,0,118.477,104.622,0,0,0,No
0,0,0,0,0,95,1,0,0,0,0,0,98.82353,0,111.622,127.477,0,0,0,No
0,0,0,0,0,77,1,4,0,0,0,0,93.87218,0,103.713,124.477,0,0,0,No
0,0,0,0,0,50,1,3,0,0,0,0,106.30816,0,118.477,122.713,0,0,0,No
0,0,0,0,0,59,1,1,0,0,0,0,92.35681,0,109.477,117.803,0,0,0,No
0,0,0,0,0,64,1,3,0,0,0,0,104.86159,0,109.803,109.477,0,0,0,No
0,0,0,0,0,73,1,4,0,0,0,0,98.91024,0,107.893,127.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,99.48382,0,117.477,116.893,0,0,0,No
0,0,0,0,0,82,1,0,0,0,0,0,88.53247,0,118.477,118.984,0,0,0,No
0,0,0,0,0,77,1,0,0,0,0,0,99.17485,0,108.984,128.477,0,0,0,No
0,0,0,0,0,55,1,0,0,0,0,0,100.2235,0,107.074,109.477,0,0,0,No
0,0,0,0,0,71,1,2,0,0,0,0,97.93468,0,117.477,116.074,0,0,0,No
0,0,0,0,0,79,1,0,0,0,0,0,89.98333,0,114.477,118.164,0,0,0,No
0,0,0,0,0,59,1,0,0,0,0,0,101.76331,0,106.164,127.477,0,0,0,No
0,0,0,0,0,73,1,1,0,0,0,0,91.81195,0,98.255,125.477,0,0,0,No
0,0,0,0,0,51,1,1,0,0,0,0,110.66073,0,118.477,98.255,0,0,0,No
0,0,0,0,0,65,1,4,0,0,0,0,100.70938,0,109.477,116.345,0,0,0,No
0,0,0,0,0,57,1,4,0,0,0,0,103.62696,0,105.345,126.477,0,0,0,No
0,0,0,0,0,0,1,3,0,0,0,0,88.67561,0,104.436,125.477,0,0,0,No
0,0,0,0,0,81,1,2,0,0,0,0,102.66198,0,109.477,115.436,0,0,0,No
0,0,0,0,0,76,1,1,0,0,0,0,95.71063,0,114.477,110.526,0,0,0,No
0,0,0,0,0,82,1,1,0,0,0,0,93.76581,0,103.526,128.477,0,0,0,No
0,0,0,0,0,70,1,1,0,0,0,0,95.81445,0,99.616,109.477,0,0,0,No
0,0,0,0,0,67,1,1,0,0,0,0,114.93843,0,109.477,110.616,0,0,0,No
0,0,0,0,0,53,1,1,0,0,0,0,104.98708,0,118.477,112.707,0,0,0,No
0,0,0,0,0,96,1,2,0,0,0,0,99.17985,0,98.707,125.477,0,0,0,No
0,0,0,0,0,64,1,1,0,0,0,0,100.2285,0,97.797,124.477,0,0,0,No
0,0,0,0,0,66,1,1,0,0,0,0,112.49007,0,118.477,110.797,0,0,0,No
0,0,0,0,0,51,1,2,0,0,0,0,104.53872,0,114.477,108.888,0,0,0,No
0,0,0,0,0,66,1,4,0,0,0,0,108.86909,0,97.888,128.477,0,0,0,No
0,0,0,0,0,77,1,2,0,0,0,0,95.91774,0,99.978,126.477,0,0,0,No
0,0,0,0,0,65,1,2,0,0,0,0,119.31691,0,116.477,109.978,0,0,0,No
0,0,0,0,0,90,1,0,0,0,0,0,112.35131,0,116.022,109.523,0,0,0,No
0,0,0,0,0,67,1,2,0,0,0,0,114.75048,0,90.523,126.022,0,0,0,No
0,0,0,0,0,98,1,2,0,0,0,0,102.79913,0,97.523,125.112,0,0,0,No
0,0,0,0,0,61,1,3,0,0,0,0,124.1295,0,108.112,106.523,0,0,0,No
0,0,0,0,0,67,1,1,0,0,0,0,104.17815,0,115.203,105.523,0,0,0,No
0,0,0,0,0,70,1,0,0,0,0,0,106.43972,0,98.523,123.203,0,0,0,No
0,0,0,0,0,0,1,1,0,0,0,0,103.48836,0,99.523,124.293,0,0,0,No
0,0,0,0,0,98,1,0,0,0,0,0,126.68113,0,113.293,105.523,0,0,0,No
0,0,0,0,0,67,1,3,0,0,0,0,104.72978,0,114.384,90.523,0,0,0,No
0,0,0,0,0,50,1,4,0,0,0,0,123.85375,0,99.523,121.384,0,0,0,No
0,0,0,0,0,79,1,0,0,0,0,0,78.9024,0,99.523,104.474,0,0,0,No
0,0,0,0,0,66,1,1,0,0,0,0,108.95757,0,112.474,107.523,0,0,0,No
0,0,0,0,0,0,1,4,0,0,0,0,128.00622,0,108.564,107.523,0,0,0,No
0,0,0,0,0,87,1,1,0,0,0,0,116.9926,0,98.523,119.564,0,0,0,No
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes
0,0,0,0,0,73,1,2,0,0,0,0,109.04124,0,95.523,119.655,0,0,0,No
0,0,0,0,0,55,1,2,0,0,0,0,115.95882,0,107.655,105.523,0,0,0,No
0,0,0,0,0,62,1,3,0,0,0,0,113.00747,0,101.745,90.523,0,0,0,No
0,0,0,0,0,60,1,3,0,0,0,0,116.85624,0,99.523,101.745,0,0,0,No
0,0,0,0,0,86,1,4,0,0,0,0,119.90489,0,90.523,119.835,0,0,0,No
0,0,0,0,0,91,1,0,0,0,0,0,118.68487,0,107.835,90.523,0,0,0,No
0,0,0,0,0,88,1,4,0,0,0,0,131.73351,0,106.926,106.523,0,0,0,No
0,0,0,0,0,60,1,3,0,0,0,0,133.44469,0,95.523,116.926,0,0,0,No
0,0,0,0,0,62,1,2,0,0,0,0,131.49334,0,98.523,99.016,0,0,0,No
0,0,0,0,0,81,1,0,0,0,0,0,120.13572,0,108.016,105.523,0,0,0,No
0,0,0,0,0,0,1,2,0,0,0,0,126.18437,0,104.107,109.523,0,0,0,No
0,0,0,0,0,92,1,3,0,0,0,0,85.75794,0,95.523,116.107,0,0,0,No
0,0,0,0,0,96,1,2,0,0,0,0,85.80659,0,98.523,116.197,0,0,0,No
0,0,0,0,0,62,1,0,0,0,0,0,119.31137,0,106.197,109.523,0,0,0,No
0,0,0,0,0,55,1,2,0,0,0,0,126.36002,0,96.287,105.523,0,0,0,No
0,0,0,0,0,61,1,0,0,0,0,0,124.796,0,98.523,114.287,0,0,0,No
0,0,0,0,0,57,1,0,0,0,0,0,121.84465,0,95.523,113.378,0,0,0,No
0,0,0,0,0,67,1,0,0,0,0,0,134.21183,0,104.378,105.523,0,0,0,No
0,0,0,0,0,53,1,1,0,0,0,0,130.26048,0,103.468,90.523,0,0,0,No
0,0,0,0,0,0,1,4,0,0,0,0,125.55886,0,97.523,110.468,0,0,0,No
0,0,0,0,0,0,1,2,0,0,0,0,127.60751,0,99.523,110.559,0,0,0,No
0,0,0,0,0,65,1,4,0,0,0,0,129.83709,0,101.559,109.523,0,0,0,No
0,0,0,0,0,50,1,3,0,0,0,0,123.88574,0,97.649,108.523,0,0,0,No
0,0,0,0,0,74,1,0,0,0,0,0,136.04652,0,90.523,110.649,0,0,0,No
0,0,0,0,0,97,1,1,0,0,0,0,126.09517,0,90.523,109.739,0,0,0,No
0,0,0,0,0,97,1,3,0,0,0,0,121.18715,0,96.739,107.523,0,0,0,No
0,0,0,0,0,56,1,4,0,0,0,0,131.2358,0,95.83,105.523,0,0,0,No
0,0,0,0,0,95,1,0,0,0,0,0,124.25899,0,95.523,108.83,0,0,0,No
0,0,0,0,0,4852,1,3.7,0,0,0,0,41,0,8,15,0,0,0,No
0,0,0,0,0,4895,1,1,0,0,0,0,41,0,115.8,125.8,0,0,0,No
0,0,0,0,0,966,1,3,0,0,0,0,132.84094,0,99.2,126.8,0,0,0,No
0,0,0,0,0,82,1,1,0,0,0,0,120.42289,0,90.2,106.2,0,0,0,No
0,0,0,0,0,79,1,3,0,0,0,0,130.00483,0,115.8,109.2,0,0,0,No
0,0,0,0,0,82,1,1,0,0,0,0,139.585,0,115.8,126.74,0,0,0,No
0,0,0,0,0,4862,1,1,0,0,0,0,39,0,117.477,108.83,0,0,0,No
0,0,0,0,0,1800,1,2,0,0,0,0,119.60819,0,117.17,107.523,0,0,0,No
0,0,0,0,0,54,1,3,0,0,0,0,117.65684,0,115.261,105.523,0,0,0,No
0,0,0,0,0,57,1,3,0,0,0,0,118.74883,0,115.477,91.739,0,0,0,No
0,0,0,0,0,0,1,1,0,0,0,0,137.79747,0,109.477,111.649,0,0,0,No
0,0,0,0,0,61,1,0,0,0,0,0,127.95826,0,114.351,108.523,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,136.00691,0,114.441,109.523,0,0,0,No
